t,x,v_x,y,y_v
17.399485608511853,-74.03462671307896,-4.599668838939675,21.9832029704643,-4.62921087625938
17.409485608511854,-74.08061674297475,-4.5983365456910335,21.936910913167793,-4.629200583049984
17.419485608511856,-74.12659343209442,-4.597000682928116,21.8906189588031,-4.6291902898971236
17.429485608511857,-74.17255674471922,-4.595661245925811,21.84432710736965,-4.629179996800798
17.43948560851186,-74.218506645083,-4.594318229932303,21.798035358866883,-4.629169703761008
17.44948560851186,-74.26444309737198,-4.592971630168779,21.75174371329423,-4.629159410777752
17.459485608511862,-74.31036606572447,-4.591621441829125,21.705452170651125,-4.629149117851029
17.469485608511864,-74.35627551423055,-4.590267660079625,21.659160730937003,-4.62913882498084
17.479485608511865,-74.40217140693184,-4.588910280058653,21.612869394151303,-4.629128532167184
17.489485608511867,-74.4480537078212,-4.58754929687637,21.566578160293457,-4.629118239410059
17.49948560851187,-74.49392238084245,-4.58618470561441,21.520287029362898,-4.629107946709466
17.50948560851187,-74.53977738989008,-4.584816501325574,21.473996001359062,-4.629097654065404
17.51948560851187,-74.58561869880896,-4.583444679033512,21.427705076281384,-4.629087361477874
17.529485608511873,-74.63144627139407,-4.582069233732412,21.3814142541293,-4.629077068946873
17.539485608511875,-74.67726007139015,-4.580690160386679,21.335123534902245,-4.629066776472402
17.549485608511876,-74.72306006249146,-4.579307453930616,21.28883291859965,-4.62905648405446
17.559485608511878,-74.76884620834143,-4.577921109268103,21.242542405220952,-4.629046191693047
17.56948560851188,-74.81461847253239,-4.576531121272272,21.196251994765586,-4.629035899388162
17.57948560851188,-74.86037681860525,-4.5751374847851825,21.149961687232985,-4.6290256071398055
17.589485608511882,-74.90612121004916,-4.573740194617488,21.103671482622584,-4.629015314947976
17.599485608511884,-74.95185161030126,-4.572339245548111,21.05738138093382,-4.629005022812673
17.609485608511886,-74.99756798274629,-4.570934632323905,21.011091382166125,-4.628994730733896
17.619485608511887,-75.0432702907163,-4.569526349659321,20.964801486318937,-4.628984438711646
17.62948560851189,-75.0889584974903,-4.568114392236068,20.91851169339169,-4.62897414674592
17.63948560851189,-75.13463256629399,-4.566698754702775,20.872222003383815,-4.628963854836719
17.649485608511892,-75.18029246029938,-4.565279431674643,20.82593241629475,-4.628953562984043
17.659485608511893,-75.22593814262446,-4.563856417733105,20.77964293212393,-4.6289432711878895
17.669485608511895,-75.27156957633284,-4.562429707425475,20.73335355087079,-4.62893297944826
17.679485608511897,-75.31718672443347,-4.5609992952645975,20.687064272534762,-4.6289226877651535
17.689485608511898,-75.36278954988023,-4.559565175728493,20.640775097115284,-4.628912396138569
17.6994856085119,-75.40837801557161,-4.558127343260006,20.59448602461179,-4.628902104568506
17.7094856085119,-75.45395208435036,-4.556685792266443,20.548197055023714,-4.628891813054965
17.719485608511903,-75.49951171900311,-4.5552405171192145,20.501908188350487,-4.628881521597944
17.729485608511904,-75.54505688226003,-4.553791512153466,20.45561942459155,-4.628871230197444
17.739485608511906,-75.59058753679446,-4.552338771667717,20.409330763746336,-4.628860938853464
17.749485608511907,-75.63610364522253,-4.550882289923489,20.363042205814278,-4.6288506475660025
17.75948560851191,-75.68160517010283,-4.549422061144933,20.316753750794813,-4.62884035633506
17.76948560851191,-75.72709207393596,-4.547958079518455,20.270465398687374,-4.628830065160637
17.779485608511912,-75.77256431916422,-4.546490339192339,20.224177149491396,-4.62881977404273
17.789485608511914,-75.81802186817119,-4.545018834276362,20.177889003206317,-4.6288094829813415
17.799485608511915,-75.86346468328136,-4.543543558841418,20.13160095983157,-4.62879919197647
17.809485608511917,-75.90889272675975,-4.542064506919123,20.085313019366588,-4.6287889010281145
17.81948560851192,-75.95430596081145,-4.540581672501428,20.039025181810807,-4.628778610136275
17.82948560851192,-75.99970434758131,-4.53909504954023,19.99273744716366,-4.628768319300951
17.83948560851192,-76.0450878491535,-4.53760463194697,19.946449815424582,-4.6287580285221415
17.849485608511923,-76.09045642755108,-4.536110413592238,19.900162286593012,-4.628747737799847
17.859485608511925,-76.13581004473559,-4.534612388305366,19.853874860668384,-4.628737447134066
17.869485608511926,-76.18114866260672,-4.533110549874027,19.80758753765013,-4.628727156524798
17.879485608511928,-76.22647224300177,-4.531604892043825,19.761300317537685,-4.628716865972043
17.88948560851193,-76.2717807476953,-4.530095408517881,19.715013200330485,-4.6287065754758006
17.89948560851193,-76.3170741383987,-4.528582092956419,19.668726186027968,-4.62869628503607
17.909485608511932,-76.36235237675972,-4.527064938976345,19.622439274629563,-4.628685994652851
17.919485608511934,-76.40761542436209,-4.525543940150828,19.576152466134708,-4.628675704326143
17.929485608511936,-76.45286324272503,-4.524019090008871,19.529865760542837,-4.628665414055945
17.939485608511937,-76.49809579330284,-4.5224903820348805,19.483579157853384,-4.6286551238422575
17.94948560851194,-76.54331303748444,-4.520957809668238,19.437292658065786,-4.628644833685079
17.95948560851194,-76.5885149365929,-4.51942136630286,19.391006261179477,-4.628634543584409
17.969485608511942,-76.63370145188502,-4.517881045286758,19.344719967193893,-4.628624253540249
17.979485608511943,-76.67887254455083,-4.5163368399215935,19.298433776108467,-4.628613963552596
17.989485608511945,-76.72402817571316,-4.514788743462232,19.252147687922637,-4.62860367362145
17.999485608511947,-76.76916830642713,-4.513236749116289,19.205861702635836,-4.628593383746812
18.009485608511948,-76.81429289767974,-4.511680850043678,19.1595758202475,-4.628583093928679
18.01948560851195,-76.85940191038931,-4.5101210393561475,19.11329004075706,-4.628572804167053
18.02948560851195,-76.90449530540505,-4.508557310116817,19.067004364163957,-4.628562514461932
18.039485608511953,-76.94957304350655,-4.506989655339714,19.02071879046762,-4.628552224813316
18.049485608511954,-76.99463508540329,-4.505418067989296,18.974433319667487,-4.628541935221205
18.059485608511956,-77.03968139173416,-4.50384254097998,18.92814795176299,-4.628531645685597
18.069485608511958,-77.08471192306693,-4.502263067175659,18.88186268675357,-4.628521356206493
18.07948560851196,-77.12972663989775,-4.500679639389221,18.83557752463866,-4.628511066783892
18.08948560851196,-77.17472550265066,-4.499092250382058,18.78929246541769,-4.628500777417793
18.099485608511962,-77.21970847167704,-4.497500892863572,18.743007509090102,-4.628490488108197
18.109485608511964,-77.2646755072551,-4.495905559490681,18.696722655655325,-4.628480198855102
18.119485608511965,-77.30962656958937,-4.494306242867314,18.650437905112796,-4.628469909658508
18.129485608511967,-77.35456161881014,-4.492702935543906,18.604153257461952,-4.628459620518414
18.13948560851197,-77.39948061497293,-4.491095630016888,18.557868712702227,-4.628449331434821
18.14948560851197,-77.44438351805796,-4.489484318728169,18.511584270833055,-4.628439042407727
18.15948560851197,-77.4892702879696,-4.487868994064618,18.46529993185387,-4.628428753437133
18.169485608511973,-77.5341408845358,-4.486249648357535,18.41901569576411,-4.628418464523036
18.179485608511975,-77.57899526750755,-4.484626273882124,18.372731562563207,-4.628408175665438
18.189485608511976,-77.6238333965583,-4.482998862856958,18.326447532250597,-4.628397886864337
18.199485608511978,-77.66865523128341,-4.481367407443438,18.280163604825717,-4.628387598119733
18.20948560851198,-77.71346073119958,-4.479731899745247,18.233879780288,-4.6283773094316265
18.21948560851198,-77.75824985574421,-4.478092331807803,18.18759605863688,-4.628367020800016
18.229485608511983,-77.80302256427491,-4.476448695617696,18.141312439871797,-4.6283567322249
18.239485608511984,-77.84777881606884,-4.4748009831021385,18.09502892399218,-4.62834644370628
18.249485608511986,-77.89251857032212,-4.4731491861283885,18.04874551099747,-4.628336155244154
18.259485608511987,-77.93724178614926,-4.471493296503185,18.0024622008871,-4.628325866838523
18.26948560851199,-77.98194842258252,-4.469833305972168,17.956178993660497,-4.628315578489385
18.27948560851199,-78.02663843857131,-4.4681692062192955,17.909895889317106,-4.62830529019674
18.289485608511992,-78.07131179298159,-4.466500988866257,17.86361288785636,-4.628295001960587
18.299485608511993,-78.11596844459518,-4.464828645471878,17.81732998927769,-4.628284713780927
18.309485608511995,-78.16060835210922,-4.463152167531521,17.77104719358054,-4.628274425657758
18.319485608511997,-78.20523147413545,-4.461471546476479,17.724764500764334,-4.6282641375910805
18.329485608511998,-78.2498377691996,-4.459786773673362,17.678481910828513,-4.628253849580894
18.339485608512,-78.29442719574077,-4.458097840423484,17.632199423772512,-4.628243561627197
18.349485608512,-78.33899971211072,-4.456404737962234,17.585917039595767,-4.62823327372999
18.359485608512003,-78.38355527657323,-4.454707457458448,17.539634758297712,-4.628222985889272
18.369485608512004,-78.42809384730344,-4.453005990013772,17.49335257987778,-4.628212698105042
18.379485608512006,-78.47261538238718,-4.451300326662021,17.447070504335407,-4.6282024103773
18.389485608512008,-78.51711983982024,-4.449590458368524,17.40078853167003,-4.6281921227060465
18.39948560851201,-78.56160717750775,-4.447876376029474,17.354506661881086,-4.62818183509128
18.40948560851201,-78.60607735326346,-4.44615807047126,17.308224894968003,-4.628171547533
18.419485608512012,-78.650530324809,-4.444435532449803,17.26194323093022,-4.628161260031207
18.429485608512014,-78.69496604977321,-4.442708752649873,17.215661669767176,-4.628150972585899
18.439485608512015,-78.73938448569146,-4.440977721684409,17.169380211478302,-4.628140685197076
18.449485608512017,-78.78378559000484,-4.43924243009383,17.123098856063034,-4.628130397864738
18.45948560851202,-78.8281693200595,-4.437502868345333,17.076817603520805,-4.628120110588884
18.46948560851202,-78.87253563310588,-4.435759026832189,17.030536453851052,-4.628109823369513
18.47948560851202,-78.916884486298,-4.434010895873033,16.98425540705321,-4.628099536206626
18.489485608512023,-78.96121583669269,-4.432258465711143,16.937974463126718,-4.6280892491002215
18.499485608512025,-79.0055296412488,-4.4305017265137066,16.891693622071006,-4.628078962050299
18.509485608512026,-79.0498258568265,-4.428740668371095,16.845412883885512,-4.628068675056859
18.519485608512028,-79.09410444018647,-4.426975281296111,16.799132248569666,-4.6280583881199
18.52948560851203,-79.13836534798912,-4.425205555223244,16.75285171612291,-4.628048101239421
18.53948560851203,-79.18260853679382,-4.423431480007907,16.706571286544673,-4.628037814415422
18.549485608512033,-79.22683396305808,-4.421653045425669,16.660290959834395,-4.6280275276479035
18.559485608512034,-79.27104158313678,-4.419870241171479,16.61401073599151,-4.628017240936864
18.569485608512036,-79.31523135328133,-4.418083056858885,16.567730615015453,-4.628006954282303
18.579485608512037,-79.35940322963889,-4.416291482019236,16.52145059690566,-4.62799666768422
18.58948560851204,-79.40355716825148,-4.414495506100884,16.475170681661563,-4.627986381142616
18.59948560851204,-79.44769312505521,-4.4126951184683705,16.428890869282604,-4.627976094657488
18.609485608512042,-79.49181105587942,-4.4108903084016085,16.382611159768214,-4.627965808228838
18.619485608512043,-79.5359109164458,-4.409081065095054,16.336331553117827,-4.627955521856664
18.629485608512045,-79.57999266236757,-4.4072673776568685,16.29005204933088,-4.627945235540965
18.639485608512047,-79.6240562491486,-4.405449235108069,16.243772648406804,-4.627934949281742
18.649485608512048,-79.6681016321825,-4.403626626381674,16.19749335034504,-4.627924663078994
18.65948560851205,-79.7121287667518,-4.401799540321835,16.151214155145023,-4.627914376932719
18.66948560851205,-79.75613760802703,-4.399967965682961,16.104935062806184,-4.627904090842919
18.679485608512053,-79.80012811106577,-4.398131891128834,16.058656073327963,-4.627893804809592
18.689485608512054,-79.84410023081182,-4.396291305231707,16.01237718670979,-4.627883518832737
18.699485608512056,-79.88805392209422,-4.394446196471404,15.966098402951106,-4.627873232912355
18.709485608512058,-79.93198913962634,-4.392596553234398,15.919819722051342,-4.627862947048445
18.71948560851206,-79.97590583800498,-4.390742363812886,15.873541144009934,-4.627852661241007
18.72948560851206,-80.01980397170934,-4.388883616403848,15.827262668826318,-4.627842375490038
18.739485608512062,-80.06368349510012,-4.387020299108099,15.78098429649993,-4.6278320897955405
18.749485608512064,-80.10754436241858,-4.3851523999293285,15.734706027030205,-4.627821804157513
18.759485608512065,-80.15138652778548,-4.383279906773128,15.688427860416578,-4.627811518575954
18.769485608512067,-80.19520994520016,-4.381402807446007,15.642149796658483,-4.627801233050865
18.77948560851207,-80.23901456853955,-4.379521089654402,15.595871835755357,-4.627790947582243
18.78948560851207,-80.28280035155709,-4.3776347410036625,15.549593977706635,-4.62778066217009
18.79948560851207,-80.3265672478818,-4.3757437489970386,15.503316222511753,-4.627770376814404
18.809485608512073,-80.3703152110172,-4.373848101034648,15.457038570170145,-4.627760091515184
18.819485608512075,-80.4140441943403,-4.3719477844124315,15.410761020681246,-4.627749806272432
18.829485608512076,-80.45775415110057,-4.370042786321098,15.364483574044494,-4.627739521086145
